id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
PER2011,Mujeres,PER,.,2011,,2,2,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2011,Hombres,PER,.,2011,,3,3,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2011,Brecha mujeres - hombres,PER,.,2011,,4,4,0,Brecha mujeres - hombres,5,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2011,Mujer,PER,.,2011,,22,22,,Mujer,2,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2011,Hombre,PER,.,2011,,23,23,,Hombre,3,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2011,Ratio mujeres/hombres,PER,.,2011,,26,26,,Ratio mujeres/hombres,6,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Total,PER,WVS 2010-2014 (wave 6),2012,59.90744781494141,1,1,,Total,1,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres,PER,WVS 2010-2014 (wave 6),2012,59.34234619140625,2,2,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Hombres,PER,WVS 2010-2014 (wave 6),2012,60.56253433227539,3,3,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Brecha mujeres - hombres,PER,WVS 2010-2014 (wave 6),2012,-.0122018679976463,4,4,.075845391,Brecha mujeres - hombres,5,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujer,PER,WVS 2010-2014 (wave 6),2012,59.34234619140625,22,22,,Mujer,2,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Hombre,PER,WVS 2010-2014 (wave 6),2012,60.56253433227539,23,23,,Hombre,3,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Ratio mujeres/hombres,PER,WVS 2010-2014 (wave 6),2012,.9798524379730225,26,26,,Ratio mujeres/hombres,6,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Total,PER,.,2013,,1,1,,Total,1,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres,PER,.,2013,,2,2,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Hombres,PER,.,2013,,3,3,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Brecha mujeres - hombres,PER,.,2013,,4,4,0,Brecha mujeres - hombres,5,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujer,PER,.,2013,,22,22,,Mujer,2,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Hombre,PER,.,2013,,23,23,,Hombre,3,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Ratio mujeres/hombres,PER,.,2013,,26,26,,Ratio mujeres/hombres,6,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Total,PER,.,2014,,1,1,,Total,1,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres,PER,.,2014,,2,2,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Hombres,PER,.,2014,,3,3,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Brecha mujeres - hombres,PER,.,2014,,4,4,0,Brecha mujeres - hombres,5,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujer,PER,.,2014,,22,22,,Mujer,2,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Hombre,PER,.,2014,,23,23,,Hombre,3,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Ratio mujeres/hombres,PER,.,2014,,26,26,,Ratio mujeres/hombres,6,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Total,PER,.,2015,,1,1,,Total,1,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres,PER,.,2015,,2,2,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Hombres,PER,.,2015,,3,3,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Brecha mujeres - hombres,PER,.,2015,,4,4,0,Brecha mujeres - hombres,5,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujer,PER,.,2015,,22,22,,Mujer,2,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Hombre,PER,.,2015,,23,23,,Hombre,3,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Ratio mujeres/hombres,PER,.,2015,,26,26,,Ratio mujeres/hombres,6,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Total,PER,.,2016,,1,1,,Total,1,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres,PER,.,2016,,2,2,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Hombres,PER,.,2016,,3,3,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Brecha mujeres - hombres,PER,.,2016,,4,4,0,Brecha mujeres - hombres,5,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujer,PER,.,2016,,22,22,,Mujer,2,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Hombre,PER,.,2016,,23,23,,Hombre,3,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Ratio mujeres/hombres,PER,.,2016,,26,26,,Ratio mujeres/hombres,6,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Total,PER,.,2017,,1,1,,Total,1,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres,PER,.,2017,,2,2,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Hombres,PER,.,2017,,3,3,,Género,4,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Brecha mujeres - hombres,PER,.,2017,,4,4,0,Brecha mujeres - hombres,5,Perú,“ser ama de casa es tan gratificante como tener un trabajo remunerado”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
