id_paisano,desagregacion,pais_cod,encuesta,ano,gap,desagregacion_por_orden,variable_orden,boundL,boundH,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
URY5,Mujeres,URY,,5,-10.44197940826416,1,,-11.699460983276367,-9.184497833251953,Género,3,Uruguay,Uruguay,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
URY6,Mujeres,URY,,6,-10.56827163696289,1,,-11.886895179748535,-9.24964714050293,Género,3,Uruguay,Uruguay,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
URY7,Mujeres,URY,,7,-11.50096607208252,1,,-12.860671997070312,-10.141268730163574,Género,3,Uruguay,Uruguay,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
URY8,Mujeres,URY,,8,-11.337224960327148,1,,-12.743518829345703,-9.930939674377441,Género,3,Uruguay,Uruguay,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
URY9,Mujeres,URY,,9,-9.928204536437988,1,,-11.437881469726562,-8.418536186218262,Género,3,Uruguay,Uruguay,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
URY10,Mujeres,URY,,10,-10.665511131286621,1,,-12.25805377960205,-9.072978019714355,Género,3,Uruguay,Uruguay,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ARG-5,Hombres,ARG,,-5,-1.995775580406189,2,,-2.489372968673706,-1.5021783113479614,Género,3,Argentina,Argentina,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ARG-4,Hombres,ARG,,-4,-1.9329012632369995,2,,-2.3929996490478516,-1.472802996635437,Género,3,Argentina,Argentina,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ARG-3,Hombres,ARG,,-3,-1.1553688049316406,2,,-1.5886553525924683,-0.7220906615257263,Género,3,Argentina,Argentina,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ARG-2,Hombres,ARG,,-2,-0.8013912439346313,2,,-1.21787428855896,-0.38491660356521606,Género,3,Argentina,Argentina,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ARG-1,Hombres,ARG,,-1,0.0,2,,0.0,0.0,Género,3,Argentina,Argentina,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ARG0,Hombres,ARG,,0,3.2099080085754395,2,,2.2735652923583984,4.146259307861328,Género,3,Argentina,Argentina,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ARG1,Hombres,ARG,,1,4.321716785430908,2,,3.4066262245178223,5.236807346343994,Género,3,Argentina,Argentina,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ARG2,Hombres,ARG,,2,5.271816730499268,2,,4.339704990386963,6.203937530517578,Género,3,Argentina,Argentina,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en las horas trabajadas semanales en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre horas trabajadas,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
