id_paisano,desagregacion,pais_cod,encuesta,ano,gap,desagregacion_por_orden,variable_orden,boundL,boundH,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
COL8,Men,COL,,8,-16.2216968536377,2,,-17.83669090270996,-14.60670185089111,Gender,3,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
COL9,Men,COL,,9,-17.74184608459473,2,,-19.41793060302734,-16.06575202941895,Gender,3,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
COL10,Men,COL,,10,-18.06185913085938,2,,-19.97251129150391,-16.15119743347168,Gender,3,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
CRI-5,Men,CRI,,-5,7.394620418548584,2,,4.290933132171631,10.4982967376709,Gender,3,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
CRI-4,Men,CRI,,-4,4.883275985717773,2,,2.137892723083496,7.628649711608887,Gender,3,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
CRI-3,Men,CRI,,-3,3.883557319641113,2,,1.568321943283081,6.198801517486572,Gender,3,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
CRI-2,Men,CRI,,-2,2.737166404724121,2,,0.5647028088569641,4.909621238708496,Gender,3,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
CRI-1,Men,CRI,,-1,0.0,2,,0.0,0.0,Gender,3,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
CRI0,Men,CRI,,0,1.643553614616394,2,,-3.785380363464355,7.072487831115723,Gender,3,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
CRI1,Men,CRI,,1,1.39530885219574,2,,-3.901639699935913,6.692271709442139,Gender,3,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
CRI2,Men,CRI,,2,-2.196132898330688,2,,-7.475624084472656,3.083358764648438,Gender,3,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in monthly labor income in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor income,"Source: constructed using Household Surveys. For further details, see Marchionni and Pedrazzi (2025), ‘The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America’, World Development Vol. 195. Also available as CEDLAS Working Paper No. 321 at https://ideas.repec.org/p/dls/wpaper/0321.html"
