id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2009,"Total, science",PER,PISA,2009,45.85912704467773,9,9,"Total, science",5,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,"Low-skilled household, science",PER,PISA,2009,42.58289337158203,10,10,"Qualification, science",6,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,"Medium-skilled household, science",PER,PISA,2009,47.88504791259766,11,11,"Qualification, science",6,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,"High-skilled household, science",PER,PISA,2009,39.07216262817383,12,12,"Qualification, science",6,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,"Total, mathematic",PER,PISA,2012,40.81604766845703,1,1,"Total, mathematic",1,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,"Low-skilled household, mathematics",PER,PISA,2012,36.04873275756836,2,2,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,"Medium-skilled household, mathematics",PER,PISA,2012,37.66019439697266,3,3,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,"High-skilled household, mathematics",PER,PISA,2012,40.30297088623047,4,4,"Qualification, mathematic",2,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,"Total, language",PER,PISA,2012,58.71759414672852,5,5,"Total, language",3,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,"Low-skilled household, language",PER,PISA,2012,59.8687858581543,6,6,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,"Medium-skilled household, language",PER,PISA,2012,58.32052230834961,7,7,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,"High-skilled household, language",PER,PISA,2012,61.45158004760742,8,8,"Qualification, language",4,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,"Total, science",PER,PISA,2012,46.84793090820313,9,9,"Total, science",5,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,"Low-skilled household, science",PER,PISA,2012,43.95882415771484,10,10,"Qualification, science",6,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,"Medium-skilled household, science",PER,PISA,2012,44.26332855224609,11,11,"Qualification, science",6,Peru,Percentage of women among the top 10% test scores for 15 year-old students,Percentage of students in the top 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
