id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
URY_ERCE06-132013,"Men in high-skilled household, mathematic",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,633.5501098632813,11,11,"Qualification (men), mathematic",7,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Total, language",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,531.7924194335938,12,12,"Total, language",8,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women, language",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,538.8728637695313,13,13,"Gender, language",11,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Men, language",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,524.6945190429688,14,14,"Gender, language",11,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women in low-skilled household, language",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,514.0423583984375,17,17,"Qualification (women), language",13,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women in medium-skilled household, language",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,543.6232299804688,18,18,"Qualification (women), language",13,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women in high-skilled household, language",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,615.781494140625,19,19,"Qualification (women), language",13,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Men in low-skilled household, language",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,484.0331115722656,20,20,"Qualification (men), language",14,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Men in medium-skilled household, language",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,540.431396484375,21,21,"Qualification (men), language",14,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Men in high-skilled household, language",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,581.9056396484375,22,22,"Qualification (men), language",14,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Total, science",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,516.8553466796875,23,23,"Total, science",15,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women, science",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,518.3011474609375,24,24,"Gender, science",18,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Men, science",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,515.3524780273438,25,25,"Gender, science",18,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women in low-skilled household, science",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,481.6695861816406,28,28,"Qualification (women), science",20,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women in medium-skilled household, science",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,535.5243530273438,29,29,"Qualification (women), science",20,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Women in high-skilled household, science",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,597.3193359375,30,30,"Qualification (women), science",20,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Men in low-skilled household, science",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,472.7845458984375,31,31,"Qualification (men), science",21,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Men in medium-skilled household, science",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,534.8909912109375,32,32,"Qualification (men), science",21,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Men in high-skilled household, science",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,582.126708984375,33,33,"Qualification (men), science",21,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Woman, mathematic",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,562.6114501953125,34,34,"Woman, mathematic",2,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Man, mathematic",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,570.8084716796875,35,35,"Man, mathematic",3,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Woman, language",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,538.8728637695313,36,36,"Woman, language",9,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Man, language",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,524.6945190429688,37,37,"Man, language",10,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Woman, science",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,518.3011474609375,38,38,"Woman, science",16,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE06-132013,"Man, science",URY_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,515.3524780273438,39,39,"Man, science",17,Uruguay,Uruguay (ERCE06-13),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE13-192013,"Total, mathematic",URY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,765.1946411132813,1,1,"Total, mathematic",1,Uruguay,Uruguay (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY_ERCE13-192013,"Women, mathematic",URY_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,760.7991333007813,2,2,"Gender, mathematic",4,Uruguay,Uruguay (ERCE13-19),Average score in standardized tests for 6th grade students,Average score in standardized tests for students in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
